id,time,value,gender,age,became_member_on,income,reward,offer_received,offer_viewed,offer_completed,transaction,offer_views_missed,informational,bogo,discount,total_reward_completed,total_duration_completed,total_difficulty_completed,difficulty_offered,duration_offered,last_time_offer_received,last_time_offer_completed,first_time_offer_received,first_time_offer_completed,mean_time_between_actions,amount_of_completed_user_paths,email,social,web,mobile
6bbd651cf5cb4fb0b4f523bec77c83f9,672,253.48000000000002,F,20,20151205,65000.0,45.0,4,4,2,16,0,4,6,0,15.0,0.4615384615384616,0.5769230769230769,4.5,4.800000000000001,576,438,0,False,25.84615384615385,0,10.0,10.0,3.0,10.0
6bc3ae7560a74586ae8ad8ec5b120a7d,690,205.79,M,54,20170409,51000.0,19.0,4,3,2,13,1,4,3,2,7.0,0.5454545454545454,0.6818181818181818,3.8888888888888893,5.0,576,510,0,False,31.363636363636367,1,9.0,3.0,9.0,9.0
6bc467b314ff4cfe95180d38cb7ee863,684,38.410000000000004,M,60,20170731,51000.0,73.0,6,4,2,9,2,0,6,6,13.0,0.5714285714285714,0.8095238095238095,9.666666666666666,7.25,576,426,0,False,32.57142857142857,1,12.0,10.0,10.0,11.0
6bd1af2841a6412ebce35605cc4c394b,660,40.38999999999999,M,18,20150914,60000.0,36.0,4,2,1,15,2,1,3,3,2.0,0.4545454545454546,0.4545454545454546,8.571428571428571,7.857142857142858,408,552,0,False,30.0,0,7.0,6.0,4.0,7.0
6bd2abed3d9e42b6aea077de959b4198,636,17.17,M,62,20170926,30000.0,0.0,2,2,0,3,0,4,0,0,0.0,0.0,0.0,0.0,3.0,576,0,0,False,70.28571428571429,0,4.0,4.0,0.0,4.0
6bdd08b358ac44cbb9b379ff6ad6e9cc,654,125.35000000000002,M,58,20151230,81000.0,64.0,5,2,3,6,3,0,7,3,18.0,1.1875,1.375,7.6000000000000005,6.2,576,588,0,False,30.75,2,10.0,7.0,10.0,10.0
6be0513109fe4d738e2af7fb252fefb7,660,40.050000000000004,M,42,20180613,57000.0,44.0,4,3,1,3,1,2,4,2,2.0,0.6363636363636364,0.9090909090909092,7.5,5.25,504,450,0,False,60.0,0,8.0,4.0,8.0,8.0
6be5ebbe8b2e420c88437abc6d92b00b,618,0.0,M,74,20180322,35000.0,15.0,6,1,0,0,5,4,1,2,0.0,0.0,0.0,6.42857142857143,5.857142857142858,576,0,0,False,88.28571428571429,0,7.0,2.0,5.0,5.0
6be998814d624a4c807221ef2f8999ec,654,122.57,M,48,20171113,100000.0,70.0,5,4,4,5,1,2,11,0,25.0,1.4444444444444444,1.3888888888888888,5.384615384615385,6.0769230769230775,576,654,0,False,36.333333333333336,3,13.0,6.0,10.0,13.0
6beb1072bbd5438c83dd0bde66d7261d,588,4.28,,118,20180702,,60.0,5,5,0,2,0,0,6,4,0.0,0.0,0.0,8.4,6.800000000000001,576,0,0,False,49.0,0,10.0,10.0,8.0,10.0
6bec9e231a224ce6adfe9fd3d8ce7d89,606,65.44999999999999,F,57,20170730,97000.0,56.0,5,4,2,3,1,1,8,2,10.0,0.8571428571428571,0.7142857142857143,5.818181818181818,5.818181818181818,576,594,0,False,31.285714285714285,0,11.0,7.0,11.0,11.0
6bf6090ce6bf4dfa8c572d3f5fb1acc9,666,127.23,M,18,20160217,49000.0,84.0,6,3,6,10,3,0,11,4,32.0,1.72,2.2,8.666666666666666,7.0,576,618,0,False,26.64,2,15.0,6.0,12.0,13.0
6bf8b0a87c4b4e7986d710fda305e79e,702,23.53,,118,20160411,,50.0,5,5,0,7,0,4,4,2,0.0,0.0,0.0,8.0,6.0,576,0,0,False,31.41176470588235,0,10.0,4.0,8.0,8.0
6c0bf1e9a354447689cac11e0e239ea0,444,8.329999999999998,,118,20171128,,25.0,3,2,0,4,1,2,3,0,0.0,0.0,0.0,5.0,5.800000000000001,408,0,0,False,49.33333333333334,0,5.0,2.0,3.0,5.0
6c0c0bacbe0b455c9c0a4ed0f72eb2f9,654,167.0,F,44,20170918,60000.0,39.0,2,2,2,11,0,0,3,3,13.0,0.7058823529411765,1.0,8.5,6.0,504,546,0,False,32.8235294117647,1,6.0,6.0,6.0,6.0
6c0df9b1d3b8401c8098c7c7f9977d89,708,48.42999999999999,,118,20140605,,27.0,4,4,3,19,0,2,3,6,9.0,0.7333333333333333,0.8333333333333334,6.818181818181818,6.545454545454547,408,540,0,False,23.6,0,11.0,8.0,9.0,11.0
6c0f89d1092545bbb522281d8337dd2b,594,149.48000000000002,F,83,20161007,69000.0,21.0,2,2,2,9,0,0,3,3,7.0,1.0,1.0,7.5,7.5,408,414,0,False,30.400000000000002,1,6.0,6.0,6.0,6.0
6c1a4e344d4b4215a07e2a3dfd655069,684,50.35999999999999,F,57,20170303,55000.0,56.0,5,5,3,21,0,0,5,8,14.0,0.7941176470588235,0.8823529411764706,9.23076923076923,8.076923076923078,576,642,0,False,20.11764705882353,1,13.0,11.0,10.0,13.0
6c1f1d11a0f344a58559c93bf519963f,684,31.84,M,60,20161030,33000.0,28.0,6,3,1,12,3,2,3,5,2.0,0.3181818181818182,0.4545454545454546,7.5,6.1000000000000005,576,642,0,False,31.09090909090909,0,10.0,4.0,8.0,9.0
6c2504661149460d8a44d95e99ca3186,576,87.93,M,54,20180529,58000.0,63.0,5,5,5,6,0,0,9,6,21.0,1.3809523809523812,1.3809523809523812,5.800000000000001,5.800000000000001,576,576,0,False,27.42857142857143,4,15.0,15.0,15.0,15.0
6c2842afc12b4406a2632c1d8c87ae96,624,9.44,F,43,20180207,49000.0,19.0,5,4,0,5,1,4,3,2,0.0,0.0,0.0,3.8888888888888893,5.4444444444444455,576,0,0,False,38.57142857142857,0,9.0,8.0,5.0,9.0
6c295cd6d1574a8c9b417b8ca7305827,522,8.489999999999998,,118,20170813,,40.0,3,3,0,4,0,2,4,0,0.0,0.0,0.0,6.666666666666668,4.333333333333333,408,0,0,False,36.6,0,6.0,6.0,4.0,6.0
6c2c85ad5b244122a70425e6be34e0fd,672,113.95,F,47,20150810,30000.0,62.0,6,3,2,17,3,3,7,1,15.0,0.5,0.5357142857142857,6.363636363636363,5.636363636363638,576,546,0,False,24.0,0,11.0,7.0,6.0,11.0
6c2f16e45e8442309672bcd9b50940ea,684,71.13000000000001,F,87,20171025,40000.0,72.0,5,5,5,7,0,0,6,9,24.0,1.8636363636363635,2.5,11.0,8.200000000000001,576,672,0,False,31.09090909090909,1,15.0,6.0,12.0,12.0
6c38253ffb414473a86838e84915a609,624,91.35000000000001,M,57,20131009,86000.0,20.0,4,3,0,4,1,5,2,0,0.0,0.0,0.0,2.857142857142857,4.857142857142858,576,0,0,False,56.72727272727273,0,7.0,2.0,5.0,7.0
6c3846ea64974f65bfa6611706e769a5,576,11.06,M,53,20171008,46000.0,66.0,5,4,0,5,1,1,6,2,0.0,0.0,0.0,8.222222222222221,5.777777777777779,576,0,0,False,41.142857142857146,0,9.0,8.0,7.0,9.0
6c3eb0c4198c49aaa109a3bc4bb0acbe,708,119.48000000000002,M,72,20150622,62000.0,27.0,4,2,0,8,2,2,2,2,0.0,0.0,0.0,8.333333333333334,6.166666666666668,576,0,0,False,45.42857142857143,0,6.0,4.0,2.0,5.0
6c40d0aacba44dec9f473c8e4f220936,630,31.5,,118,20160131,,51.0,5,3,2,12,2,0,6,4,7.0,0.7727272727272727,0.6818181818181818,9.0,7.800000000000001,576,396,0,False,28.636363636363637,0,10.0,7.0,8.0,9.0
6c41ad039d5f47aba485ff9ca71726b1,672,43.02,M,69,20140601,72000.0,42.0,3,2,1,11,1,0,5,1,10.0,0.41176470588235287,0.5882352941176471,8.333333333333334,6.333333333333334,408,546,0,False,39.52941176470589,0,6.0,5.0,3.0,6.0
6c489cb73b4e4241bd292ba332e2ee8c,612,16.41,,118,20170529,,29.0,4,3,0,8,1,2,3,2,0.0,0.0,0.0,6.42857142857143,6.714285714285714,504,0,0,False,40.800000000000004,0,7.0,6.0,3.0,7.0
6c4a514015c94ac689f7f58251463827,630,79.44999999999999,M,94,20180606,80000.0,63.0,6,6,5,4,0,0,3,14,19.0,1.8571428571428572,2.238095238095238,9.117647058823529,7.7058823529411775,576,594,0,False,30.0,3,17.0,14.0,17.0,17.0
6c4abc320a254d92abb79080f70521fd,588,19.36,M,47,20171028,41000.0,29.0,4,4,1,9,0,2,5,2,5.0,0.2777777777777778,0.2777777777777778,5.0,5.888888888888889,576,588,0,False,32.666666666666664,0,9.0,7.0,9.0,9.0
6c4ff893f85842f9a2bb625fab182825,546,117.32,F,30,20180108,66000.0,24.0,3,3,2,7,0,2,3,3,8.0,0.8,0.8,4.5,5.5,504,546,0,False,34.800000000000004,1,8.0,6.0,8.0,8.0
6c59b151e1c04bc9970b0ed30d82f0ac,576,16.990000000000002,M,83,20180430,54000.0,24.0,5,5,1,1,0,2,0,9,2.0,0.5833333333333334,0.8333333333333334,10.0,7.545454545454547,576,564,0,False,48.0,1,11.0,2.0,11.0,9.0
6c5bbcee7e4e4e60b093c7b4ecee8309,672,28.110000000000007,F,82,20170818,73000.0,24.0,3,2,1,13,1,0,3,3,3.0,0.36842105263157887,0.36842105263157887,6.0,7.0,408,192,0,False,29.36842105263158,0,6.0,3.0,6.0,6.0
6c5c1fbb4f974671ae6df61d4d2888b7,504,129.43,F,56,20160201,87000.0,30.0,3,2,1,6,1,0,6,0,5.0,0.5833333333333334,0.4166666666666667,5.0,6.333333333333334,504,48,0,False,42.0,1,6.0,2.0,6.0,6.0
6c5d611bc5664fef9d342efa01564039,678,80.58000000000001,,118,20160205,,46.0,4,4,1,11,0,0,6,3,2.0,0.5,0.5,7.777777777777779,7.111111111111112,576,672,0,False,33.9,0,9.0,9.0,7.0,9.0
6c5e611cd1284709b634ff1740d13265,666,27.78,M,27,20171202,39000.0,43.0,6,4,3,7,2,0,3,10,9.0,1.25,1.25,9.923076923076925,8.384615384615385,576,576,0,False,33.300000000000004,0,13.0,11.0,13.0,11.0
6c5e96c7d498491081939556c9857384,678,130.62,M,58,20150919,84000.0,80.0,5,4,4,5,1,0,13,0,25.0,1.3333333333333333,1.3888888888888888,6.153846153846154,5.769230769230769,576,582,0,False,28.333333333333336,1,13.0,8.0,13.0,13.0
6c5f8fc4bf034e959727d3e4cefcc53f,666,138.53,M,56,20170904,109000.0,70.0,4,2,3,5,2,1,8,0,25.0,1.3571428571428572,1.7857142857142858,7.777777777777779,6.0,576,594,0,False,38.142857142857146,2,9.0,6.0,6.0,9.0
6c6e608242534d68bc1ad45a2d547080,678,20.499999999999996,,118,20160905,,14.0,4,4,0,11,0,4,0,4,0.0,0.0,0.0,7.5,6.75,504,0,0,False,35.68421052631579,0,8.0,4.0,6.0,6.0
6c6ea548f9884790846f4917e494c65a,540,118.77,F,47,20171109,66000.0,18.0,5,5,3,6,0,4,0,9,6.0,1.263157894736842,1.5789473684210529,6.923076923076923,6.615384615384616,504,540,0,False,28.42105263157895,3,13.0,5.0,11.0,13.0
6c6fe42e0cf24caea7142531a84d15ca,636,13.77,,118,20180719,,64.0,6,6,0,5,0,0,6,6,0.0,0.0,0.0,8.666666666666666,6.0,576,0,0,False,37.411764705882355,0,12.0,8.0,12.0,12.0
6c7327b693134629b2e5d1ab778d630b,708,328.21000000000004,M,59,20171029,95000.0,51.0,5,5,4,12,0,2,6,6,17.0,1.2307692307692308,1.5384615384615383,8.571428571428571,7.42857142857143,576,630,0,False,27.23076923076923,3,14.0,6.0,14.0,11.0
6c7731b9138b40b6a4bc4a8b0d708fff,642,12.0,M,26,20171115,62000.0,47.0,5,3,0,4,2,0,7,1,0.0,0.0,0.0,6.875,6.375,576,0,0,False,53.5,0,8.0,7.0,6.0,8.0
6c785ed987254d2bb2897431e3de7c97,678,137.26,M,42,20171014,74000.0,60.0,5,5,2,8,0,6,6,0,20.0,0.6000000000000001,1.0,5.0,4.5,576,636,0,False,30.0,1,12.0,12.0,3.0,12.0
6c7eda4aff42485d8a6c4868c0739857,714,202.31000000000003,M,45,20170205,69000.0,58.0,5,5,4,11,0,0,5,9,16.0,1.04,1.6,9.285714285714286,6.2857142857142865,576,630,0,False,28.560000000000002,4,14.0,5.0,14.0,14.0
6c8127555baa4332a22044807c26aa04,612,0.8200000000000001,,118,20180720,,38.0,5,5,0,1,0,2,4,4,0.0,0.0,0.0,7.0,5.800000000000001,576,0,0,False,55.63636363636363,0,10.0,4.0,8.0,10.0
6c8474da5eb440a6a782a3a9dc632dd4,582,8.83,M,52,20170728,31000.0,11.0,5,2,0,4,3,3,1,3,0.0,0.0,0.0,5.0,6.714285714285714,576,0,0,False,37.63636363636363,0,7.0,5.0,5.0,7.0
6c8d485e29df40bd984bc04dda96faf0,636,0.85,,118,20171103,,34.0,6,6,0,1,0,4,6,2,0.0,0.0,0.0,4.166666666666667,5.666666666666668,576,0,0,False,48.92307692307692,0,12.0,4.0,8.0,12.0
6c91c43f2a1c422dba831c60e7306ac0,714,152.71,M,42,20141027,66000.0,57.0,4,4,4,8,0,0,3,9,19.0,1.6,2.5,12.5,8.0,504,582,0,False,35.7,3,12.0,6.0,12.0,9.0
6c95222abddf42a3a28fe1425c7e173e,708,68.44,F,66,20180723,71000.0,66.0,4,4,2,5,0,2,6,2,20.0,0.8,1.3333333333333333,7.4,5.6000000000000005,576,612,0,False,47.2,1,10.0,10.0,5.0,10.0
6c9b18ecc7054a3fa2e56d793a09f46b,612,60.7,M,43,20160925,40000.0,40.0,5,1,5,19,4,0,6,5,19.0,1.2666666666666666,1.1666666666666667,7.272727272727272,7.818181818181818,576,576,0,False,18.400000000000002,0,11.0,3.0,11.0,11.0
6c9fc742d9d649f886b4f4767cc989dd,660,16.590000000000007,F,30,20171002,47000.0,32.0,6,2,0,6,4,3,4,1,0.0,0.0,0.0,5.0,5.125,576,0,0,False,47.142857142857146,0,8.0,4.0,6.0,8.0
6ca5531adfd6499e992a9b9d87f33f42,666,22.43,M,50,20180719,72000.0,28.0,3,2,0,6,1,0,2,3,0.0,0.0,0.0,8.8,6.2,408,0,0,False,51.81818181818182,0,5.0,4.0,5.0,5.0
6ca5cfd2dc874a1da29d3bae917515f5,684,91.27,F,54,20161212,96000.0,76.0,5,2,4,3,3,0,6,5,27.0,1.9285714285714288,3.5714285714285716,11.818181818181818,6.454545454545454,576,624,0,False,48.85714285714286,2,11.0,6.0,11.0,9.0
6cabe7c6741e4f0eb048ca7db74aadc3,690,33.480000000000004,F,52,20140113,45000.0,50.0,3,3,0,8,0,0,6,0,0.0,0.0,0.0,8.333333333333334,5.666666666666668,576,0,0,False,25.285714285714285,0,6.0,4.0,6.0,6.0
6cac9ac049e84da5a6172f82b92a00a7,642,98.77,M,68,20171121,97000.0,14.0,6,6,1,4,0,6,0,7,2.0,0.5882352941176471,0.5882352941176471,5.384615384615385,6.461538461538463,576,630,0,False,37.76470588235294,1,13.0,9.0,9.0,13.0
6cacb0af4f064cb6b25e4180c8af1136,624,259.63,M,48,20161220,83000.0,87.0,6,6,5,11,0,2,9,6,29.0,1.2142857142857142,1.6071428571428572,7.941176470588235,6.352941176470589,576,606,0,False,22.285714285714285,4,17.0,14.0,12.0,17.0
6caf1079774c415283b0db6790aaab66,708,84.53999999999999,F,46,20180322,93000.0,10.0,3,3,1,4,0,2,0,5,2.0,0.9090909090909092,0.9090909090909092,7.142857142857143,7.42857142857143,576,474,0,False,64.36363636363636,1,7.0,3.0,7.0,7.0
6cb064f1f93c47bd9e1b92c8256ca5f3,708,17.360000000000007,M,23,20170817,44000.0,49.0,5,4,0,6,1,2,4,3,0.0,0.0,0.0,8.88888888888889,6.666666666666668,576,0,0,False,47.2,0,9.0,4.0,5.0,8.0
6cb26ad67f5e43ffb4f9b435d96f6615,690,267.36,F,28,20171016,57000.0,24.0,5,4,2,20,1,5,3,3,8.0,0.3870967741935484,0.3870967741935484,3.2727272727272734,4.636363636363638,576,588,0,False,22.258064516129032,2,11.0,11.0,6.0,11.0
6cb5028f502a40f2b444e2000b085723,612,64.42,F,72,20180701,77000.0,50.0,3,2,3,5,1,0,8,0,20.0,1.6153846153846154,1.5384615384615383,6.25,7.0,576,612,0,False,36.46153846153846,0,8.0,2.0,6.0,8.0
6cbc092fb84a437f9a248420129ca1f2,594,37.239999999999995,F,50,20180616,63000.0,36.0,3,3,0,2,0,0,4,2,0.0,0.0,0.0,7.333333333333334,7.0,408,0,0,False,74.25,0,6.0,4.0,4.0,6.0
6cbe797a80d348d1a927031aa4e3ab5e,696,79.79,M,79,20170730,78000.0,74.0,4,4,1,4,0,0,7,2,10.0,0.3846153846153847,0.7692307692307693,10.0,6.111111111111112,504,558,0,False,53.53846153846154,0,9.0,9.0,9.0,9.0
6cc3bcb7161c4c7ab50f1961b43d5fc4,660,14.55,M,61,20171006,58000.0,28.0,4,2,0,4,2,1,2,3,0.0,0.0,0.0,7.333333333333334,6.5,576,0,0,False,66.0,0,6.0,4.0,4.0,6.0
6cc4f71a24d04eca9ea44abfc018f15a,588,44.08,M,70,20180415,49000.0,28.0,4,3,2,11,1,0,2,7,7.0,0.75,0.75,7.555555555555555,7.555555555555555,576,180,0,False,29.400000000000002,0,9.0,9.0,9.0,9.0
6cc6953adbe241bdabd0b950f11a35e9,702,272.77000000000004,F,63,20160522,77000.0,63.0,5,5,5,13,0,0,3,12,21.0,1.2857142857142858,1.4642857142857142,8.200000000000001,7.2,576,594,0,False,25.071428571428573,4,15.0,15.0,15.0,15.0
6cc7905aff274c08be9a1424bf2d1342,534,11.13,M,52,20171010,37000.0,35.0,5,1,1,4,4,2,4,1,5.0,0.6363636363636364,0.4545454545454546,7.142857142857143,6.571428571428571,504,36,0,False,48.54545454545455,0,7.0,2.0,5.0,6.0
6ccb470af2244c5c9f68bf225984c9d3,576,115.82999999999998,M,53,20171026,111000.0,55.0,4,2,2,4,2,0,7,1,15.0,1.0,1.25,8.75,6.625,576,528,0,False,48.0,1,8.0,3.0,8.0,7.0
6cceccb6720b4256a7dd2361f8d4deb3,618,154.9,F,51,20170530,108000.0,29.0,4,2,3,6,2,2,2,5,13.0,1.6,2.1333333333333333,7.888888888888889,6.777777777777779,504,618,0,False,41.2,1,9.0,5.0,7.0,7.0
6ccf170a9dc044b7947456417852bc43,624,131.72,M,71,20180121,51000.0,105.0,5,5,3,12,0,0,13,0,25.0,0.76,1.0,8.076923076923078,6.230769230769232,504,504,0,False,24.96,2,13.0,10.0,8.0,13.0
6cd32ababc644c6c8a2644368c795728,684,78.92,M,68,20141211,54000.0,45.0,5,5,2,29,0,2,5,5,7.0,0.3658536585365854,0.3658536585365854,7.083333333333334,6.25,504,546,0,False,16.682926829268293,0,12.0,10.0,10.0,12.0
6cd36bc95f1a4606ba2e432bc1e11911,690,187.14000000000001,F,44,20170330,55000.0,54.0,4,4,3,11,0,2,6,3,18.0,0.7727272727272727,1.0,6.0,5.1818181818181825,504,510,0,False,31.363636363636367,2,11.0,11.0,9.0,11.0
6cd48577abfe4c0abc8d3c0dedd1ab5c,630,94.66,M,42,20160428,55000.0,49.0,4,4,3,7,0,0,3,8,15.0,1.2222222222222223,1.5,9.181818181818183,7.272727272727272,504,594,0,False,29.0,2,11.0,9.0,11.0,11.0
6cd6ccd7be2f42508bb37ba08e798aa3,636,4.5200000000000005,,118,20180519,,62.0,6,6,0,3,0,2,6,4,0.0,0.0,0.0,6.5,5.833333333333333,576,0,0,False,42.400000000000006,0,12.0,10.0,10.0,12.0
6cd7e548e2a04429bf4e248e045b4f4d,690,6.4399999999999995,,118,20180113,,54.0,5,5,0,4,0,0,8,2,0.0,0.0,0.0,7.0,5.800000000000001,504,0,0,False,49.28571428571429,0,10.0,6.0,10.0,10.0
6cdaca9000bc4408921453abfafcc6d2,630,170.85000000000002,F,41,20150826,40000.0,75.0,5,5,3,18,0,4,9,0,25.0,0.6129032258064516,0.8064516129032258,5.769230769230769,5.3076923076923075,576,336,0,False,20.322580645161292,2,13.0,10.0,6.0,13.0
6cde0dadd1154cf89694618ce6f249da,666,334.57000000000005,M,53,20180107,113000.0,70.0,5,2,4,12,3,0,7,4,25.0,1.478260869565217,2.3913043478260874,11.818181818181818,8.090909090909093,576,666,0,False,28.956521739130434,2,11.0,3.0,8.0,7.0
6ce10f73aa954c7e8211f4fbce7606b6,594,18.93,M,63,20180419,50000.0,35.0,5,1,0,4,4,1,3,2,0.0,0.0,0.0,10.833333333333336,6.833333333333334,576,0,0,False,59.400000000000006,0,6.0,2.0,6.0,4.0
6ce15c0fb9e84fe68e53cbbb98d2f049,636,222.57,F,73,20170713,58000.0,75.0,5,3,4,13,2,0,6,6,24.0,1.24,1.6,10.833333333333336,8.0,576,606,0,False,25.44,0,12.0,9.0,6.0,11.0
6ce4e45df1db4cda95341f6b7ac18f42,666,0.41000000000000003,,118,20171014,,50.0,5,4,0,1,1,2,5,2,0.0,0.0,0.0,8.88888888888889,6.111111111111112,576,0,0,False,66.60000000000001,0,9.0,7.0,5.0,7.0
6ceaadc496204beb883e5fd9e2da7ae7,588,5.12,,118,20180114,,54.0,5,5,0,1,0,2,6,2,0.0,0.0,0.0,7.0,6.0,576,0,0,False,53.45454545454545,0,10.0,10.0,6.0,10.0
6cee7e5f6769472eb4151cc89eb039ce,636,6.280000000000001,,118,20180113,,60.0,6,5,0,4,1,0,9,2,0.0,0.0,0.0,8.181818181818183,6.818181818181818,576,0,0,False,42.400000000000006,0,11.0,5.0,10.0,9.0
6cf51740b6e94bd09e738b70f3d6c1c8,276,49.96000000000001,M,67,20170530,80000.0,6.0,1,1,1,3,0,0,0,3,2.0,1.6666666666666667,1.6666666666666667,10.0,10.0,0,162,0,False,46.0,1,3.0,3.0,3.0,3.0
6cf57647983849ac831a87f0c5baafc5,708,128.06,M,42,20170316,34000.0,85.0,5,3,4,13,2,1,11,0,30.0,0.96,1.2000000000000002,7.083333333333334,5.75,576,570,0,False,28.32,2,12.0,9.0,9.0,12.0
6cf884a6c5ae4b2daccb6d3108028fef,708,1165.26,F,58,20150806,110000.0,44.0,5,4,2,4,1,4,4,3,13.0,0.9333333333333331,1.133333333333333,5.090909090909092,5.7272727272727275,576,456,0,False,47.2,1,11.0,8.0,6.0,11.0
6cfbe26d81d54108acb5061fbe1c867e,672,92.62,M,51,20170609,37000.0,48.0,5,3,3,8,2,2,3,6,17.0,1.4210526315789471,2.1052631578947367,10.0,7.636363636363638,576,660,0,False,35.36842105263158,0,11.0,8.0,6.0,9.0
6cfbefc2990e424ab2f23ed967d5f4c0,582,7.8900000000000015,M,25,20180509,31000.0,32.0,5,1,0,2,4,1,3,2,0.0,0.0,0.0,9.166666666666666,7.0,576,0,0,False,72.75,0,6.0,2.0,4.0,5.0
6d11a027be6c4fac98d27eec516ad2f6,684,366.44000000000005,M,74,20160310,106000.0,57.0,5,4,4,14,1,1,6,6,19.0,1.1851851851851851,1.2962962962962963,8.076923076923078,7.6923076923076925,576,630,0,False,25.333333333333336,2,13.0,9.0,13.0,13.0
6d1b4ddc6746413e94754ee176a20ac6,666,43.730000000000004,M,26,20180510,69000.0,78.0,6,4,2,8,2,1,7,4,12.0,0.7000000000000001,1.0,9.166666666666666,6.916666666666668,576,420,0,False,33.300000000000004,0,12.0,9.0,7.0,12.0
6d1db7102dbd4acbacc4f40b25cee1d8,594,19.330000000000002,M,68,20180128,79000.0,26.0,2,2,0,1,0,0,2,2,0.0,0.0,0.0,8.5,6.0,576,0,0,False,118.80000000000001,0,4.0,4.0,4.0,4.0
6d1ebb4a12294423ae8511092abe9db8,576,5.13,M,60,20170729,64000.0,32.0,4,2,0,3,2,1,4,1,0.0,0.0,0.0,6.666666666666668,5.166666666666667,576,0,0,False,45.33333333333334,0,6.0,4.0,6.0,6.0
6d1edf56e5894240a755df5cbfae806c,714,17.36,,118,20180121,,12.0,4,3,0,7,1,1,0,6,0.0,0.0,0.0,8.571428571428571,6.571428571428571,576,0,0,False,51.0,0,7.0,0.0,7.0,7.0
6d205d5d2c71498688a3d8c4cd561c0a,678,205.21,M,73,20161027,97000.0,66.0,4,4,4,9,0,0,9,3,22.0,1.3809523809523812,1.4285714285714286,7.5,7.25,576,630,0,False,32.285714285714285,4,12.0,9.0,9.0,12.0
6d28f18e91324d358d69d1e4b01f1ace,648,705.5,F,39,20170919,60000.0,51.0,4,4,3,12,0,2,6,3,17.0,0.7391304347826085,1.0869565217391304,6.818181818181818,5.1818181818181825,576,576,0,False,28.17391304347826,3,11.0,8.0,9.0,11.0
6d2b7ff9551c468ca7051932d792d570,558,3.0999999999999996,,118,20180618,,20.0,4,4,0,2,0,2,0,6,0.0,0.0,0.0,9.25,6.75,504,0,0,False,55.800000000000004,0,8.0,4.0,6.0,6.0
6d2db3aad94648259e539920fc2cf2a6,654,53.08,M,82,20180411,65000.0,69.0,6,6,3,3,0,0,12,3,13.0,0.9444444444444444,0.9444444444444444,5.4,5.4,576,654,0,False,36.333333333333336,2,15.0,15.0,15.0,15.0
6d2dd677fd624c6aadfa5be303242c6e,696,46.08,F,53,20180608,108000.0,19.0,4,2,1,2,2,3,1,3,3.0,0.7777777777777778,0.7777777777777778,4.42857142857143,5.2857142857142865,576,612,0,False,77.33333333333333,0,7.0,7.0,3.0,7.0
6d3b0836d650474aafc8aa0fb5f20cb3,504,57.77,F,52,20170822,62000.0,21.0,5,4,2,4,1,5,3,3,7.0,0.9333333333333331,1.0,4.090909090909092,5.636363636363638,504,372,0,False,33.6,2,11.0,0.0,11.0,11.0
6d3dc459d8fb4b1fac243b858b5f3653,600,214.33000000000004,M,43,20130807,86000.0,51.0,5,5,5,10,0,0,6,9,17.0,1.44,1.48,7.4,7.2,576,588,0,False,24.0,3,15.0,9.0,15.0,15.0
6d41378f12aa4fe8ad4d7be90fb9cff6,636,198.65,M,41,20131031,79000.0,79.0,5,4,5,8,1,0,6,8,27.0,1.4090909090909092,2.136363636363636,9.35714285714286,6.142857142857143,576,636,0,False,21.54545454545455,2,14.0,9.0,14.0,14.0
6d43ca076aef48c3a20af0ce5cce1a52,582,28.42,M,86,20160113,44000.0,36.0,5,3,1,11,2,2,2,5,3.0,0.35000000000000003,0.35000000000000003,7.888888888888889,6.0,576,306,0,False,25.8,0,9.0,7.0,7.0,8.0
6d45fac16b3d477e822bb9147b3238a9,690,37.84,M,28,20171125,70000.0,52.0,6,3,3,8,3,0,4,8,10.0,0.9500000000000001,1.1,9.25,7.416666666666668,576,510,0,False,34.5,1,12.0,9.0,10.0,11.0
6d4a7f37c83c4d158cf5afa0a08a52e9,588,79.58,M,63,20180430,87000.0,40.0,5,3,4,4,2,1,3,8,15.0,2.125,2.625,8.833333333333334,7.916666666666668,504,588,0,False,36.75,2,12.0,7.0,11.0,10.0
6d4e6ed6cbab412ab8b50074ffdddcd6,684,141.95999999999998,F,48,20170916,72000.0,59.0,4,4,2,8,0,0,5,5,13.0,0.7777777777777778,0.9444444444444444,10.100000000000001,7.2,576,240,0,False,38.0,2,10.0,8.0,7.0,8.0
6d55fb547a5a486f84d0561e6ada9b6d,714,7.130000000000002,M,59,20170926,33000.0,40.0,4,4,0,5,0,2,4,2,0.0,0.0,0.0,8.75,6.25,576,0,0,False,54.92307692307692,0,8.0,6.0,4.0,6.0
6d59a38df44f4ba582b95df14531306b,648,18.09,,118,20160617,,27.0,5,5,1,9,0,2,3,6,5.0,0.35000000000000003,0.25,6.818181818181818,7.0,576,648,0,False,32.4,0,11.0,2.0,11.0,11.0
6d5d091c50874123930d2031dec502e9,576,6.960000000000002,F,50,20180313,55000.0,24.0,5,1,0,2,4,0,4,2,0.0,0.0,0.0,6.666666666666668,6.333333333333334,576,0,0,False,72.0,0,6.0,2.0,6.0,6.0
6d5d3deb2fa5428dbed81510623b83e1,618,15.370000000000001,M,51,20180630,65000.0,44.0,6,3,0,5,3,3,4,2,0.0,0.0,0.0,6.666666666666668,5.777777777777779,576,0,0,False,44.142857142857146,0,9.0,6.0,3.0,9.0
